crude_api,sulfur_pct,tbp_50,tbp_90,feed_rate,reflux_ratio,furnace_temp,pressure_col,naphtha_yield
73.50710438038858,65.67366645412922,31.886681832113883,3.3676403874464023,87.8033512844457,64.82975272988016,45.96147517329264,68.74368609408673,54.189859165708235
80.34809303848486,32.51900642246949,58.21987465941139,87.91857726012476,55.78736756600732,51.1093821472398,62.85039000835678,32.541828068260784,55.811030381008486
28.203457257130648,77.34731256866006,37.117242343762754,24.339668321853047,95.97910204048502,44.55178144931612,55.725183331841066,9.473891477934416,43.081329054251476
17.743954377972283,13.087366071834982,60.1074166800233,55.73371695730081,4.869484839992976,96.69685146183153,74.26359896816905,97.58708627835367,51.12088573828108
75.06147516408583,96.98210450785447,70.55858626438246,3.897932066113041,9.800768478074106,57.11991839629137,27.976693088704085,28.62590353831832,47.19921359451354
80.6834739267264,45.37895413836392,68.84050184921368,66.6847391305658,4.40658615703814,86.34315777893845,56.49526076524732,42.38081851735742,54.99586365685226
99.05051420006733,23.605046334646396,37.45528870201213,32.30273457540939,18.527685033354004,13.945023620516018,8.814224339079214,64.9863921702575,36.86024954706587
41.26176769114265,7.349674733001265,16.68602016987528,89.79191869576658,54.12701109416781,56.92064631294277,41.366552358320696,2.4697297686111286,39.67952767780315
37.201808579278314,16.975790508754073,43.05293384622075,88.81181889340358,64.5572181427428,86.7979626730903,75.0160832954601,81.0259130517287,62.72132011668016
77.64129607419969,51.977394855601766,14.259414408190874,32.529061836174776,4.55851579486688,58.3105757279898,69.3400853429044,53.65781900286203,43.1252046760167
34.08035402530179,33.70031764312863,89.00970351838083,90.09608956904678,94.59708898455993,71.80141781270015,99.0642737172179,27.821718706882216,69.51548921005956
93.07573256035647,82.88833658826094,34.58774607378574,99.61576734987788,84.2165376650381,37.20435678122074,27.7891125987756,6.160798529246925,60.44699869703127
85.84127518430118,43.08875236618059,15.445974722332378,82.5415664123948,29.661248215709314,9.244951703706661,49.81892991739792,16.249841547444145,39.226867794246246
42.89940273750184,24.871427258762992,2.5447759905750877,84.4871347755229,7.718753022646796,45.79002951270714,32.95304137739967,89.50338588534369,39.698320080775204
75.08710677914974,61.714498660403,64.58223862864843,24.90087361090899,16.98870732190573,39.44793908388575,44.060311405917474,68.60242239358911,51.80519360184341
75.45428740846823,70.67772168854458,63.69023174547432,57.67023988577563,12.694441375497266,86.70601823789474,85.6950129869388,24.990172163688985,59.40355864402472
10.31238688359326,16.704190790094987,34.060416658129164,6.725591396736785,12.328377929894685,24.399530235247223,68.42090751884867,6.560076494502953,17.999378843477267
90.25529066795667,16.761921628831765,7.171188884765101,9.491793682166971,51.85616886657339,96.6734227535108,88.24411913475817,69.06153123866363,50.89006659768794
50.525237244785714,3.667142693354297,40.9628894895232,99.88926120332906,24.58474424934003,95.81381198044961,20.351110833188645,57.24077259677651,48.630632035998424
82.64574661077417,73.64020150656405,31.12174950633936,32.663924942591095,35.81397165291445,24.76316430714387,87.3361117841438,40.4519524458235,48.728517543967584
32.00496010306117,66.38045276218051,67.71206397350093,74.81839120488463,98.95053333843225,34.80519554773205,5.976227417838443,36.361144919006385,51.29927361705667
89.55232284962005,47.46308757498139,60.57792494526903,80.66650530268164,68.43142489253448,89.55557408738851,88.85992804371524,21.68142759291083,68.4133168385048
38.92016787341631,84.41704489691972,36.459372819754,85.80232710072292,94.89806670470014,96.66222208961075,32.90737794607279,66.96112565375176,70.052972343688
1.083765148029836,80.56701529500532,21.78925542549901,99.76282974021565,14.255655503311559,44.3439102836044,31.458763341406648,97.06680277938705,48.21009185710185
90.53819764192636,58.535436439675216,98.80359661555919,24.149648525686786,38.21394748325693,32.099704564089784,51.20885766986639,17.571524583682585,53.53519778961342
9.128667678613356,86.82712805132586,45.40016211961149,4.035082685969971,55.47318032823543,52.6094013251542,94.06901877232318,59.71166200155034,53.76430819442152
31.93136375904149,20.584121003676824,68.82742357802371,41.1191517994586,7.675806188873802,68.77692063657348,4.778136468140537,42.41850557459762,38.632547964752405
95.0061967050805,11.191961939772789,14.055296757836079,13.008066982894695,0.41874436279578653,27.34745153749798,35.22309750707453,44.668872174466486,30.684470182698494
95.06071469375561,26.974961151698963,48.55896996593978,2.2425889162055124,67.04343337969175,73.64731746190728,85.65719886833357,25.41472801278144,49.14841076061129
57.34378881232861,5.708685608931486,2.7536719869465487,36.04268271414861,64.18195168014353,5.165735711464103,39.60544774354668,82.5134875661419,37.58608120876416
63.183721216979926,53.1169528001032,50.545511791044994,78.37382510752364,41.07888099996118,4.929449276441645,19.9156897597067,48.52556041472411,47.05549869643776
44.84455219783198,93.66056922949615,96.40174071177023,56.61806912250709,48.96440760320326,38.628770514554525,42.47941813314118,54.34058521982641,59.33012988067051
29.321077169806454,3.9343540668509647,38.420671298580025,31.277798921035405,41.54430005920896,35.34731920607206,38.55525014916693,30.476091279732575,34.59877550895717
32.8664545369916,12.21099140100268,3.8996012574911587,65.43420054927196,2.4005044844888856,31.56332153671523,91.54162014667034,18.180846566694974,33.98185968285077
67.25184560770384,45.21990282834353,3.095579091934353,23.20181803088107,33.537160621746246,49.101976266891,76.19343757430971,8.591038820282048,39.410641609567044
75.237452943768,93.38750175279048,38.798675994686946,1.4381446072085025,17.708225539728982,32.07335823115712,50.51155557440063,71.41191409249159,49.74361501444071
79.15790437258485,31.61561049767505,16.002493646319405,76.43533864364274,9.842418910136875,19.225791846809194,98.8370566721571,19.623428168785562,44.5092450472856
78.96181427945538,50.723480868839246,2.335209632818591,62.374308486400906,95.67204338893498,30.946954908860093,46.527753127592334,69.00753541887977,49.58301651518195
9.120610304869036,4.15728590503921,75.62136139501769,76.23026245009599,59.935972504216565,97.4904272810235,5.823783082027523,39.03764460469539,44.928890537932396
49.442030470258146,14.834320096208886,45.85230088818907,3.893801668766561,72.86562842366027,41.11134169948486,26.22743218149849,41.57748009896515,39.369877995374644
5.755876001664428,98.66301229588468,28.924477197265453,83.71196278306522,31.53637432661175,44.47127768583358,43.60704802193126,46.91774960927717,46.3332895599951
54.95288823237355,96.51186964360456,90.00831830164807,61.95262000363033,39.31471294940152,57.654498995114004,15.690262414612011,36.77085081275432,56.160057658668414
44.1530501373377,0.49399809344096157,11.613896020052561,56.33953507126401,23.692399389672346,98.33407684142266,94.7565126324043,10.061997722259008,40.341010610675546
88.77041827582998,95.18117854232389,95.59188289553192,62.46140481145316,9.696567096542474,24.160127643576303,76.68488978177731,30.963181000284578,64.00655144631848
35.09150125520787,63.91199378155004,31.396671737735282,86.4433246868364,17.90316374415838,68.12821105324338,26.828720042777267,66.37343606939385,52.87261271119884
11.706701642760587,86.79182945200222,88.84036723086813,58.69365065589071,79.75140452964858,71.59846935417241,59.08045335179158,66.57844014688709,63.61242675522119
14.299168205283586,45.47398556338591,60.294287647946156,58.095037988817936,67.75458051837758,60.73244167930659,72.1449157109572,28.622430723999436,51.22170200553747
76.15106317174723,51.55960285792502,82.67073597414874,99.06791570657658,54.69288759854769,8.857833963664408,94.1278928906798,46.0102626557688,62.781286256854195
61.82180633162611,48.88465802569202,98.40131632104642,75.6730167068568,47.508987286676806,67.68722758275764,88.16353491754107,19.344722801193747,64.6655480247366
10.112267612279025,66.68642575461044,28.840543781874572,44.22938054511353,92.24342836561244,6.409471103617548,51.51922261382137,21.037208152983577,41.15410964572372
8.410680611499743,13.96512547563129,96.1135485407593,70.73970000329277,7.273494777866841,59.61426495498969,77.46526197930176,2.3047088406607408,43.6092592912268
70.096913145912,2.9973589872677953,38.94818949024204,38.92304716917885,28.060081323791596,73.95811772217426,56.2144753827585,89.67465499077446,50.522941671928216
7.276300636419353,30.79299415911909,38.55119047369223,22.8875462483499,34.9937853570714,21.096989061995043,55.27038900455401,21.07066650749062,34.86329509386339
82.18600592903562,70.46807627366466,34.03871042545057,59.68518768877594,78.24258122127878,84.1622007542774,11.47419583381919,22.75338769364633,53.32044569747209
70.62422271564962,20.185345212294838,54.14076073475852,92.81820981139515,99.25146201619714,3.0353805533004263,12.613765801615207,27.96014326451318,44.15745455484248
8.134878064189976,67.34324333249174,15.41450431784871,92.91395200154628,24.067051475715306,84.3812863658306,52.95336150224574,12.7408071695429,43.957455127273484
8.483771408519193,96.99120461072704,55.37114853580112,34.19052781054903,87.43073341370805,46.032905064276505,26.886154497900662,63.92628831813628,49.2781151763317
98.66395785011754,9.39007157894184,54.1704812410004,52.7677466221695,83.06227604317912,21.75879399316445,2.103690246046863,7.514295317758657,38.193989571535305
37.427079575612034,67.26021182251263,76.190181260487,21.16358985698612,22.46573976417666,13.3778144993968,72.28392039002122,13.420242632635027,38.44596816683251
37.06421470668909,44.375021930457116,83.36499619375856,99.56311094988834,39.933258019922256,95.33071675823726,3.248659669016496,64.47567265900929,56.575078550009046
81.27995672575025,86.81422543775054,44.044135031242405,98.11179078679358,40.96728692925191,7.266558758115671,59.52768411040545,33.96606204814427,54.58797627453164
94.72485773838586,17.71497894473859,30.233324935149376,64.95089297074473,97.82206685265584,19.909341993592566,53.91937941273144,70.7947826701189,57.295141090655484
98.6001063822871,69.26259522261645,25.933489731709447,80.44140596774734,18.089190137889833,34.7822347433046,96.88146905778045,55.742474467014205,58.954242591623
75.33781852589416,83.81152896481102,19.462383670487192,71.51001612837,79.91579711047821,62.023484896112045,48.421313934764164,25.602117306151307,57.90152841738854
37.62595855309158,94.46142194740233,5.764758219902488,59.31582190394682,33.419271417310995,54.480108527609836,6.360143637779736,65.08279504893281,46.35225045599894
8.350071669866876,68.32480282896458,34.244797883471335,5.3347996988897695,73.08703457761604,12.564349241231398,55.16879678064617,11.627368029288066,32.05510753918393
77.71469159274368,49.71747640084273,27.024769213078326,45.476434255266106,42.001100429566286,28.972798373821462,84.10961706161014,53.64103830800304,50.55314890695703
55.840424973580504,61.78472402012139,96.64173858664074,67.47863021674105,57.835976311654,23.875177108602408,99.68492842814399,43.71481050450347,64.08857124093429
42.42220092469763,86.89049844787182,55.77088262500439,67.75316138836847,83.26117733261312,21.354285449034137,43.034317368907246,26.787358281744076,49.52609962603967
90.6354385094736,57.060974663882966,34.72770390305075,37.31226184223836,80.41655649838842,41.1144336479987,32.02987424967425,60.40049977395001,49.44240686818097
11.119748230615134,3.038705969683686,58.0467600993696,94.16919866580305,86.64231835397001,70.40314525916568,90.66532969519989,87.13335923402825,63.344555346074856
49.262510429085914,93.09486955069778,13.91967013456955,16.7357032236781,5.961732534465902,21.745293221723593,19.124212907612137,99.89046997630767,40.95083630840138
1.1353644767419069,68.95267510315611,44.40437492022029,50.03594462155606,69.20505530397449,36.66788797029814,61.542891503292665,60.77627687434245,53.21849911640258
46.86606419941263,67.65133857772466,62.62343214210638,69.08839765508228,13.998737672176286,39.09174268411623,40.57144241809477,40.470587432917014,47.8614075994374
5.630327568183735,21.567515239771716,48.889783179245136,69.71358058918092,41.5818568018411,97.64565294354102,4.108236495555529,22.52071002162016,40.5966872893836
11.881791626807193,65.88854702326572,40.177880065432426,64.86389567688155,54.858841505468845,95.46663568790689,34.72884743056978,25.709608939511174,48.8060607073085
11.752624677710488,39.386440565415846,99.38483888996981,27.528821345186017,40.273948474683074,80.01375827520759,26.52285225026746,47.94549781497657,47.19555222984729
64.92103021160635,65.12329770414921,88.0314762148927,15.620656868662197,51.961167580300746,24.165892081918518,68.60911539434869,36.72777012807092,55.22956445649273
74.60448792654233,10.659303030799073,62.34059581594401,63.594032682671084,99.65263087986192,6.803731409166969,94.87904976919181,91.38145226249442,58.741424835832674
58.336876509715964,65.7845304603036,56.93773611822828,59.930211613943776,13.521731371285473,31.690413772062477,26.804718737863777,36.82954676557095,44.55670318376515
96.21725484745419,99.94137257706666,62.06604798245841,17.935601028924097,67.54560453364256,26.679454943383085,81.14659391516817,37.34445911454355,65.38072207798483
37.48705795237041,4.821203886055603,20.131210782243325,70.51391455705634,39.600096638561524,50.59258001463939,5.535981693840952,38.35345124339769,33.94350553443934
28.571208628186074,97.71741842213173,39.51377432643186,45.51719917336564,13.300979890732878,77.7727910067793,53.81210100398132,83.66202103676581,58.284582612512516
86.85991281894603,40.690796072287064,3.945953289089932,66.7760591603153,15.873676337430954,85.8322938878858,7.055006370989458,65.07883208469019,45.25564195364546
22.359583851945263,87.07534503372591,47.554603748682666,83.73670797701507,94.92731062456168,84.48640854105085,93.40329911306394,61.416885031889265,71.8059230019144
96.32225394406113,78.23854840582734,54.302458395766315,16.972842857692317,87.9601496711762,35.967556122306775,76.63512805573902,33.41430223838622,60.043704366146585
1.2154474689816341,56.70162609866678,22.77497361032096,1.9144867996836679,90.70419604150219,68.72343434606829,65.79499112045923,81.79041768324394,44.26726448739831
96.98788267076391,73.84492092513266,96.40288471655137,77.91025863957867,99.15327758273865,31.283419752422002,82.38963816246643,3.8363861355701134,67.88972791745257
4.315991195057611,87.8515561301348,90.9454610937242,60.96974251526159,20.831539000851794,6.090554323518271,64.75197955701631,87.07971723381132,50.66081747240403
89.11431136980711,40.4140321651033,72.21432354559059,69.96395696221217,35.543933736406174,70.15652656029422,96.89443971742911,51.27498997939296,67.34119641059452
52.77011090862999,32.70331615632387,53.33866287653626,83.81549749886426,66.92190299248666,0.9827552569787845,71.39579478647715,39.82502348634128,51.9634392066979
99.29647961193004,66.75933855635847,86.99691596476849,80.28109348245005,48.38025398606472,40.91825874584886,92.46586095822468,49.71672807176857,71.2499390575898
7.379656473539886,80.78459419412586,13.065234382346292,96.09201469288247,41.83895333783335,32.937926930207574,51.713189201063805,66.7415530533831,50.467346076884205
55.38542844013208,76.22851347766158,79.0509794274885,53.59350788521182,35.781124933559305,69.33775385188524,11.706441298186265,1.276542651789736,47.466737670295764
96.9302535619099,79.78136488586345,12.48208139668483,48.84956326599054,59.37806319434522,76.62454727603789,52.81777214230171,87.15518564582477,66.65621726019887
52.30978441701488,43.5583314812933,79.42106625494054,40.18871998907301,57.5593428640082,30.409463597128383,12.68728280630933,44.673952531139285,45.118569877877505
62.93986381352625,81.78342161750216,27.576756825135696,15.369104284420454,16.14578340642401,81.16270144448535,59.249347917640506,34.296651970007815,47.4311820047463
69.57486889846172,12.020905537060845,87.7090581018189,57.26072328820224,47.173983751843906,29.391676050493377,48.24930605276629,13.82455656340571,45.11944951398181
45.454106476777326,54.448909796084955,94.40420938253979,27.70125243259788,55.347177620984986,44.63263599865612,62.25753978327817,43.94653743584421,54.892947071118286
62.75580800840635,0.575866049812157,14.879596940511563,92.13075122129754,57.02869387313905,72.7018527014134,1.0046981054831594,49.632277128437885,42.99629537033681
58.43143119231002,32.45858299002703,46.267560506539354,58.31908042770976,21.01071929123518,69.29202292247886,19.484049165536412,40.36466944934778,45.15637724754419
90.11580104909889,36.646153487139784,98.09873781626851,59.284018050811014,74.22713922522868,98.73684723122,49.13304319121309,67.86600938268971,69.4991703977767
4.5446380341457875,39.61726916092554,48.34074359731466,35.492466087701004,2.5199094821069634,22.51610242159319,95.05035615891349,42.0896528759226,34.07355971787151
28.096318959223034,69.54672066898621,86.35475225145451,5.198935197770749,35.483185554316265,66.23179135395823,38.360904035515844,96.14175778465733,54.55164923598828
95.04114840765587,38.85581012703457,58.87315221313199,3.174376537298862,78.02126485356335,60.96819082757774,42.43720260536347,59.92775178235918,54.48527374008211
89.02637838909163,44.86936226225306,37.53299079196019,42.33351441531975,56.389292105540235,91.509845449003,71.46960890066222,80.74779356519089,63.32706540257138
45.56567527857129,23.754413087432745,28.57835555258702,8.456537809723786,26.116243251086026,15.636214164487505,60.3792757286118,10.935590310947884,29.207903612881925
62.013259780153675,37.325179162934006,20.322309108608728,60.68469555401391,69.49531193430477,75.1798163586933,29.892615009833325,39.72912929459057,48.115766697219364
27.738118298113267,22.726962726315147,76.17981913776973,88.09730056396575,56.73909441560734,56.826861626876834,41.08163955674278,33.68477014471527,49.98391830016253
18.81211597237613,7.319592376844364,38.65405068230279,88.29148165187222,79.62436094563871,27.46658697879054,21.769979885723245,56.94823881365918,45.15925681354322
46.36984049399822,60.34485933813779,51.12754622007512,65.90454101322324,73.50251861898234,47.44349141471741,96.60214591302085,86.11135200614257,69.00407156890849
35.33522280260528,66.82127985550163,49.23254800011819,21.1231831472931,61.01079220362347,33.37765970697978,13.063438155735973,7.833821776200667,39.11953962654792
58.365611185087204,61.94903460096145,57.727902923313124,86.29968313588721,48.8177675310814,57.931340278846086,37.18367845664194,7.257479804471078,51.37731068566837
7.773463696498483,46.34940438005724,86.55771456245522,88.60934353132082,13.31821256675234,88.90006108146659,2.583897222001119,85.03177081575988,54.8518892920079
97.43948076661665,37.978578017922985,98.07393435834294,19.66535849529587,26.133301788538375,56.9304984412202,22.17794919335464,21.285008603835742,45.56260805260358
98.62107444796028,86.33336495718252,40.758420857381694,73.74260857706773,41.90994729170853,63.17224183265841,78.04711383801549,66.87532544498137,66.86870640642537
69.81617140197451,51.908178513621806,82.7518922106303,28.651954892712293,59.92992870063887,51.874784711470944,20.117523228887947,54.28781323608052,47.71636915675343
53.60963663441204,47.9181877629731,76.45277946547176,80.26403123529296,51.37078552153048,5.116550644547591,8.00634025289656,83.28935948872295,54.09919527952799
30.952761628632775,2.5642065806435688,57.352895145557326,99.72378999036027,28.818452595952948,23.285855687609423,47.44531798445233,12.508890983640352,36.103561626453974
81.37950197069486,34.12478276261564,95.60471436119332,3.0026005329392813,0.6464357789710551,49.20017294320827,0.9969234734518495,12.978296572261128,34.488613389922804
68.47311725538793,38.019561878585705,20.04745155284028,89.73658657909318,49.623922190081394,31.023528374470477,8.476615442633317,55.681836027830755,43.31467872875881
16.26169393448913,39.88227808969005,10.92642103096214,62.26305335986581,28.56259885622431,18.176359776119423,80.76258695629751,94.63786533583709,45.32443766409597
91.09271844938425,58.017236922733225,85.39619669554222,97.33826191648211,73.46083007105351,50.41328419184383,77.14733448596064,41.499775837075425,71.04443749982472
82.2537242923169,53.360254672687844,43.91498166337483,46.50095175264276,2.394626527048349,32.28097934478503,91.5138820404896,32.694210025469495,45.50456750898596
94.9799913291924,60.79050927934446,84.69688542070605,84.73879305713737,58.482781130579085,25.810764317341473,85.45154359107495,60.66893231978858,70.33585018401767
72.571950838836,76.48832615421283,89.30902051954149,6.239406859827723,94.14742375060654,46.39854174403808,68.3175563239818,93.0448600545031,65.44717573107299
61.34151959357899,81.29857387160935,6.245759361907144,33.527905007829574,17.440926711149952,13.328425808217315,5.233285730066283,83.69278328446237,36.088835970471635
41.82430362906189,71.81230762264944,88.34647629860606,6.701653775120997,47.16494907505954,92.77457330754073,78.28486179866574,99.54836107332198,61.593407593251136
93.27284833540132,95.55236959549347,44.831905536942216,97.53431334790706,9.142199181713817,86.7702097919239,84.55108108405605,2.256858320237709,61.39105692481423
86.60638895004084,1.823258267636163,51.04324890042322,81.69739072718367,62.56819122613526,70.76205857405353,79.90821457719545,11.285814471276224,56.068879051184
4.521867010618941,19.57779856835461,62.659251109321026,85.25474212459704,55.05316805962256,10.621382758845622,50.847903530802604,60.946776336662204,39.756289111147225
2.6366974497252005,0.756287497814212,92.63826067300867,93.79652314338942,40.736552421283236,77.5877254469693,23.290183864948165,82.05764393338497,48.725192854571965
37.64633668780496,64.7474714154603,1.911609442976403,8.510348611978536,52.13770214737412,80.7957328109019,84.53299756887267,28.524434230676654,44.84609128224007
81.0553330781833,89.8030548949987,47.68434683178171,38.55975925133334,89.65746584690102,76.77646177143377,72.71628097401384,23.921108803421877,63.93451263932235
98.72761293149445,24.34822965762993,68.77220424305607,7.103488904400212,19.629430231106703,11.396588711924116,98.07611743888516,78.69757993812009,54.82797977899571
15.041689110352818,92.70345447963066,72.27069576982285,21.07931015500286,2.2564511705347234,64.39079570677647,15.569259775593292,5.638185385323158,39.78652328617836
59.41307153521351,6.026739028956085,69.2532431537108,22.936577703767234,86.16648846991009,83.43247957493986,22.566458305205504,36.93826475825851,46.6058203907429
38.08908566310215,93.44360268055144,13.443512940812186,46.91072110475787,57.71170823879065,57.73534012196677,21.17981498815027,50.58092225923298,48.5011137364775
96.99143978146031,35.16226872396344,29.93955883716812,26.856216745364257,89.06584554618424,64.6407375228089,79.25397676213368,56.03486743503234,61.24167903302332
84.21189231357087,10.142082844921651,35.87155254170135,10.09781068177611,59.69452234131726,45.83634794263062,18.690729645011817,72.86151567927769,40.98084903272712
83.83287047111378,48.58717591863256,80.4437207679505,16.749108909410772,81.01610899597024,52.87073198840526,6.665982982330609,35.48457234306582,47.715200974113536
46.86931597949703,25.677656772050796,27.875987241455302,14.727556355209092,42.967336335514794,3.4376858351725215,99.85608065856286,61.26843446746072,40.310409806999274
41.48195023376652,28.487290196192284,21.070496386720315,97.30767979122983,74.98599312882688,63.89630219732846,2.4817211445149145,58.53754227909563,48.18543057008113
27.340707193070624,30.728996492628657,95.74480190380962,75.92925069184736,91.3041466889856,8.14472128911592,83.52440601588657,54.76161006537471,57.56330104864864
5.6375496650927115,80.30258978326634,0.88632851134689,96.7761465269562,57.21229637222063,43.50145943402234,36.53668415506528,64.04832931422122,48.99730670660293
86.47223762550531,53.91612766752545,99.78208556819781,43.974048650790856,18.078515056237954,29.265509766740784,84.16154597578152,25.94491710680763,53.69791421318721
81.29010091300776,31.130769915600364,67.68212988573956,27.83684816626566,26.879761503019818,54.54279502117131,55.4620491211145,8.464875358462898,41.85717114038945
99.97176732861305,61.03337833109184,82.84692994491171,79.82931972091866,19.86445768974058,13.341633552320708,90.16312294863602,11.927167203974342,57.590388030725535
99.66368370739053,71.61506742231936,29.461939634619316,32.62539180411468,24.685702759573292,69.16434019733182,92.61929864146266,22.458238265390108,56.058647989162964
55.543170560262745,27.262400073353376,1.4315277667059978,29.93833737053483,30.64154493510364,79.50115369284704,0.9098181280775997,50.01979355227852,32.05267837209536
76.89874151805105,41.354910152535155,73.78695185615301,23.25059922078312,55.51337867531885,16.33544497431565,7.541217599278827,84.04427505460201,49.19687110336187
94.47657298824281,12.188609333694755,83.41445970006758,12.967897822423534,58.79916294638328,10.431308735188216,25.035872957085548,70.12933420883842,42.38944006093836
84.96473906774115,18.11493495346803,74.04761319535191,25.646306101676597,42.649974724186116,14.551548278735915,66.93154163635016,78.90406042020471,49.57011287978304
24.734810174319765,68.11178539649828,14.285028730083859,35.53197484738877,61.54207798208354,87.71275618985017,88.8272196511506,35.09756239260914,51.464384848102796
45.05441353100935,18.143834769562694,75.34279222569691,67.39942081457303,8.157492561136593,52.81892617563562,45.994195129396275,40.465374164855014,42.89960874617932
12.915941515149498,52.516338366706016,76.8922782107641,6.256484221945158,8.778823705815997,46.72609960075026,60.697311627426544,39.368188599061284,36.88881228384997
95.40510272587224,70.90462617224327,65.85405156700548,21.050693966534297,17.182946035765845,10.671181910235427,18.849985279556115,19.187318440450152,43.63038722682408
60.617463445088006,10.687692309474384,76.61159327955862,80.90236402916764,51.80774980403447,64.95560067569618,80.49668338816853,6.121665814357202,52.32333341511533
22.864280550346272,56.73122196289035,84.59214396777321,14.692192358377076,21.399467869831355,86.799959189509,96.73281113534698,59.09160928272268,60.24540423454344
67.17006844058567,25.656278370136377,61.360411423745845,34.26451465225215,28.328440349257733,82.8185869323453,26.85989329145975,98.92166834205861,54.04673628469229
61.81282404578958,96.29268752375798,8.860471396967906,86.46589218581401,40.03128361729941,62.60547089808013,49.48259516005463,16.682970495026282,52.96338468997272
35.81627180328405,48.35456467199247,48.76278096672109,15.492531114344265,81.18661240103798,7.527871665167362,8.61161105063738,4.6684819899273755,32.25507141466433
11.355759219962902,80.59925497751581,7.764933467160507,8.27368356181899,1.3862135912860118,11.239702717601297,55.91366564629684,77.9531681823933,36.870653169008364
67.15731955927996,55.022654215626176,40.75430310324308,48.45379950800108,64.93788202366224,4.930898710982468,50.27834418466806,25.25860066847242,42.61203923887904
52.03077009037933,4.341253285481916,40.71064891256276,30.24195112785364,66.88765310406853,25.74792164924693,14.44364841550776,82.96438053529283,37.430192552176436
77.23183917356393,63.31513755940223,6.600984414024158,56.34083644838541,79.86557803566366,13.566146716037775,44.2066213118075,70.39366670345154,49.93036890214818
52.01635011119934,95.14033422066571,34.88205339694793,80.38048904834751,93.27529390603132,26.004804025243388,33.410465208656326,94.56735370508046,63.77392924670062
85.21815003185401,60.16118201463312,11.099809879131485,13.714848815274316,2.0137848949289827,38.50580557189617,52.18308753051893,40.8927235756672,34.52213178961288
55.190683877448556,81.91888594267903,80.82352100092221,58.0699084554285,15.378370551321618,94.29827840711357,58.565433542879916,66.19698394506341,63.849936693994316
56.093797153538624,88.42064633484078,94.76880259644707,50.550876038986395,88.6171294055993,61.03760597816921,0.8495578607209509,46.48547808132707,64.24008094803102
87.66536026583451,22.807977194893247,7.231647525793861,14.407878601319958,45.851856218701535,83.49737856829623,76.10059829495553,63.05886973085435,50.380510581330704
40.3482866212397,21.204483990822666,95.51152072917014,62.39984855289824,56.459063893346354,71.03515007123322,71.30142918617408,44.95989060077373,57.31708828775671
13.401522845064074,61.09809888509917,52.25765993367452,27.364041786077166,66.30272037231474,11.250313052663174,36.62863862065222,18.863224642407484,34.65945661987681
2.8782676313338973,41.10284698067047,29.95656779538739,48.78343185440125,67.90666044956374,73.59204063739489,5.2935935568818255,50.78974160033809,41.83491722234958
75.5137255673619,83.98613028667204,7.686207527616351,8.227232427706188,93.17404033165082,27.509888155912442,75.49325397850504,52.85842014374423,51.404446755920034
62.03095513534647,90.00231233980112,50.06242680704178,45.958405721362304,99.69494174116697,63.91078469947063,95.51751604781325,81.0603848260161,77.22250775595083
70.40797680992236,35.34213793027181,79.45155444907486,30.646346804282032,72.01574609309402,34.09619736429885,24.015159602201418,73.55207057935812,56.30761819949164
21.296416150891073,23.687055897448207,70.70864772666981,82.23812111853543,28.72212092051508,99.76722632646592,32.35246137370379,66.3791623941444,53.65740308587028
13.637147558676975,78.05255152438619,5.022601146397376,5.697872699736828,87.97524022943436,26.355147949677782,18.381288948181496,11.338709555257253,30.784539775315242
1.4544665667881929,27.48060355481361,7.290183536790352,41.860727491832996,4.922091454076161,27.913047077426967,57.693612334483966,72.0616290663715,32.14586475180609
35.058755880659696,82.26143185136785,40.28732826326371,45.8431424131438,23.10808528744962,93.06722555623983,15.484139464745494,50.03051563545148,50.33217504849483
58.991768685463306,42.37382536487628,29.52904940479433,72.50060762991187,89.73857174637149,2.464440463632267,35.619394346137945,89.40995361061593,50.96646794435661
39.22440450997323,66.75498992914704,23.238432305604782,57.428757509021096,25.619151443935493,69.66889878731969,69.70130139342629,91.98709341305428,54.39976839516183
43.747492202372904,9.553531383466819,28.10044989087136,66.72123371941811,22.065105962174847,72.53263907358782,56.01159830093484,5.515659060178546,35.38626882975907
90.41586944937484,62.3859324676573,80.34827432968846,77.7049285651756,13.812529314024724,83.63785774103994,38.64625643279352,82.06415603544788,66.9451054185684
34.82554670233004,45.17676787372291,92.92280536318539,86.22029736581888,85.91117576469165,97.44393106384753,42.02496018075419,3.769739042267062,62.37015868649098
51.39894891598108,58.66084631754741,40.510269452756646,31.38754967224705,50.00582591910867,97.56019191566524,56.21108826232295,36.716962569502265,50.10660910241887
78.3653012741143,16.801420774486342,90.61110021324971,53.802270536390296,67.48932030541548,6.527675756646389,0.5864727887161303,54.22999756210791,45.1412970917585
39.65427823212701,73.68737449441821,32.1495701247882,84.01080784391999,23.906638407502967,82.18393227529025,7.8509868453609855,14.810079862712744,42.087200675602354
62.20867002278735,86.27970775432286,47.64369863437916,98.94511309650565,75.80404210112165,64.63099336573814,88.12580677630116,74.63138125690769,72.98607700552029
86.23637087467452,21.673980009077564,22.602899781599973,88.95193110437631,76.00055449620984,64.73421343730912,7.787898909129076,0.8354704172138572,47.204948999151384
94.9520623657642,9.571455552016172,64.0476042175844,37.14672626243768,31.259802490830012,12.83499266146948,70.68035962105051,16.859904843403683,40.702149368462955
14.707348092903793,2.3638586046336396,97.89811151748088,19.516651721865042,41.06826330102828,65.01871664456533,92.00381641090526,58.07968298534757,48.230404247776626
